timestamp,price,market_cap,volume,log_price,return_1d,ma_7,ma_21,dow,month
2022-08-04 00:00:00+00:00,0.16374221670243383,,0.20332831933277026,0.5380721436758806,0.5418394803086837,0.1671556051504284,0.16663938820616206,0.5,0.6363636363636364
2022-08-05 00:00:00+00:00,0.16411864317212022,,0.23014967027198288,0.5386134328996497,0.5321989733976005,0.16620743038984234,0.16750858076823744,0.6666666666666666,0.6363636363636364
2022-08-06 00:00:00+00:00,0.16564665642042545,,0.11004102290128542,0.540799761717309,0.5531931529766997,0.16569963704431095,0.16842515754124715,0.8333333333333333,0.6363636363636364
2022-08-07 00:00:00+00:00,0.16702550125837123,,0.11658718278855998,0.5427578054183195,0.5502722217688779,0.16559314747287343,0.16918868202475995,1.0,0.6363636363636364
2022-08-08 00:00:00+00:00,0.16756791672639554,,0.22450419442983036,0.5435242531060545,0.5350650374894399,0.16582722134230207,0.16967444740832127,0.0,0.6363636363636364
2022-08-09 00:00:00+00:00,0.16972843396252407,,0.1879798503185664,0.5465560394566595,0.564032070236077,0.1665631089182409,0.1699322909835624,0.16666666666666666,0.6363636363636364
2022-08-10 00:00:00+00:00,0.17007313131650148,,0.2744177293510363,0.5470366571622685,0.531427082098822,0.1676067459159626,0.17010768833110823,0.3333333333333333,0.6363636363636364
2022-08-11 00:00:00+00:00,0.17354734478705464,,0.3281251161095089,0.5518343599936286,0.5867795131483697,0.1690220004798751,0.17055533746700102,0.5,0.6363636363636364
2022-08-12 00:00:00+00:00,0.17489778583146182,,0.22877668102933774,0.5536768254987403,0.548794313924828,0.17057784255680059,0.17117745313721072,0.6666666666666666,0.6363636363636364
2022-08-13 00:00:00+00:00,0.17592544893719803,,0.20069521518983252,0.5550706634191864,0.5430635738448224,0.17206146499348135,0.17193023725498394,0.8333333333333333,0.6363636363636364
2022-08-14 00:00:00+00:00,0.1750695664325798,,0.1985306407600333,0.5539103082904333,0.5106145019808618,0.1732225309022546,0.17283054834384615,1.0,0.6363636363636364
